0.65,0.8589723706245422,0.6455280184745789,1
0.5714285714285714,0.746042013168335,0.6241328120231628,1
0.47500000000000003,0.761066734790802,0.6413923501968384,1
0.6272727272727273,0.653312373161316,0.5557867169380188,0
0.45000000000000007,0.6186777830123902,0.42134647369384765,0
0.5777777777777778,0.6268228769302369,0.5756437063217164,0
0.5142857142857142,0.6103476166725159,0.30325119495391845,0
0.7714285714285714,0.6601962924003602,0.5587715387344361,0
0.675,0.6790155053138733,0.5704243063926697,0
0.4666666666666667,0.6027499318122864,0.36322503089904784,0
0.39999999999999997,0.5831835865974426,0.259435772895813,0
0.45000000000000007,0.677349078655243,0.31175034046173095,0
0.6444444444444445,0.5977172136306763,0.5351270318031311,0
0.6599999999999999,0.8507037162780762,0.6974067091941833,1
0.625,0.6682327270507813,0.5057563066482544,0
0.5428571428571428,0.6558048605918885,0.5340744137763977,0
0.45,0.4593327522277832,0.14160462021827697,0
0.725,0.8100090026855469,0.7756252884864807,1
0.5333333333333333,0.6818160891532898,0.5628236413002015,0
0.625,0.7182713031768799,0.4643850803375244,0
0.5428571428571428,0.8413657546043396,0.5190585255622864,1
0.37777777777777777,0.649339783191681,0.40719549655914306,0
0.24444444444444444,0.49075334072113036,0.09795080423355101,0
0.5272727272727272,0.6947500586509705,0.5617579698562623,0
0.4,0.6361082196235657,0.5835358500480652,1
0.5142857142857143,0.6784818768501282,0.535381019115448,1
0.7333333333333333,0.6058374524116517,0.5504214048385621,0
0.5142857142857143,0.6244444131851197,0.447726833820343,0
0.3428571428571429,0.5278952598571778,0.37406550645828246,0
0.775,0.682992446422577,0.43315993547439574,0
0.21666666666666676,0.5778719067573548,0.43394224643707274,0
0.5777777777777778,0.5894101142883301,0.41126738786697387,0
0.7333333333333334,0.5413745522499085,0.4158495545387268,0
0.10000000000000003,0.6364726424217224,0.4936211109161377,0
0.15454545454545457,0.6256984949111939,0.3395750403404236,0
0.3400000000000001,0.632720160484314,0.47235487699508666,0
0.18,0.6842782497406006,0.3226589560508728,1
0.5,0.6123059868812561,0.4894351243972778,0
0.48571428571428577,0.5216780185699463,0.3552784204483032,0
0.7142857142857143,0.6409959673881531,0.5079190611839295,0
0.7250000000000001,0.8494715094566345,0.657559335231781,1
0.6857142857142857,0.6393166065216065,0.3714700222015381,0
0.45714285714285713,0.5555638551712037,0.4465068459510803,0
0.6285714285714287,0.8434686660766602,0.5381637215614319,1
0.711111111111111,0.8662020564079285,0.7368373870849609,1
0.625,0.6578950762748719,0.5588407397270203,0
0.5333333333333333,0.5683826088905335,0.359287428855896,0
0.5,0.6410666584968567,0.4651701331138611,0
0.6181818181818182,0.6719084858894349,0.5931649684906006,0
0.6666666666666666,0.576638150215149,0.41292099952697753,0
0.43333333333333346,0.9083129167556763,0.65989089012146,1
0.4,0.5490875124931336,0.24606131315231322,0
0.48,0.7669568061828613,0.6308349967002869,1
0.625,0.6776606321334839,0.45300863981246947,0
0.48571428571428577,0.7708247303962708,0.6968643665313721,1
0.4000000000000001,0.6475964665412903,0.40085004568099974,0
0.76,0.6621408343315125,0.4164700984954834,0
0.3600000000000001,0.5389826178550721,0.21844385862350463,0
0.3333333333333333,0.4916750073432922,0.33606915473937987,0
0.7555555555555555,0.6744837045669556,0.6179805278778077,0
0.2857142857142857,0.9187436699867249,0.5818921327590942,1
0.4800000000000001,0.7972582578659058,0.7335332036018372,1
0.6,0.641177523136139,0.5994901537895203,0
0.5111111111111111,0.6230891227722168,0.3236854553222656,0
0.37500000000000006,0.5068951725959778,0.2508673846721649,0
0.55,0.8260592818260193,0.5849195122718811,1
0.7250000000000001,0.6798807263374329,0.3618622899055481,0
0.28181818181818186,0.5786622047424317,0.3352612733840942,0
0.46666666666666656,0.8854779601097107,0.37055903673171997,1
0.17777777777777778,0.6059927821159363,0.4728740930557251,0
0.35555555555555557,0.4849374175071716,0.3668680667877197,0
0.42500000000000004,0.6017237186431885,0.3967913269996643,0
0.6444444444444445,0.5686679363250733,0.4015504002571106,0
0.23076923076923078,0.6486927270889282,0.4380533695220947,1
0.6,0.7191086292266846,0.3957810878753662,0
0.6749999999999999,0.6541556596755982,0.5468327879905701,0
0.6,0.5816333174705506,0.40263389348983764,0
0.3428571428571429,0.6024309277534485,0.3914871096611023,0
0.5399999999999999,0.6182244300842286,0.466328489780426,0
0.55,0.6998050093650818,0.37381069660186766,0
0.3555555555555555,0.5339141964912415,0.20816906094551085,0
0.5714285714285714,0.8679795265197754,0.7359204888343811,1
0.7749999999999999,0.5835010886192322,0.45992116928100585,0
0.65,0.6559704422950745,0.5556001543998719,0
0.65,0.7144558906555176,0.5331966757774353,0
0.525,0.5866377830505372,0.4950721740722656,0
0.3142857142857142,0.6086248636245728,0.3459257960319519,0
0.24000000000000007,0.49448763132095336,0.3438994765281677,0
0.58,0.6018953800201416,0.5142458558082581,0
0.1111111111111111,0.6754122972488403,0.4847060441970825,1
0.775,0.6459122180938721,0.590195107460022,0
0.475,0.5982282042503357,0.3534720420837402,0
0.4,0.6398178219795227,0.3768921971321106,0
0.5,0.6361808061599732,0.5095781564712525,0
0.24444444444444446,0.622700572013855,0.1660086065530777,1
0.4222222222222222,0.5594769597053528,0.14410485625267028,0
0.6333333333333333,0.5499643564224244,0.4892900466918945,0
0.6399999999999999,0.7034621715545655,0.5970247268676758,0
0.42857142857142855,0.5691636681556702,0.4291881203651428,0
0.3666666666666667,0.6331433534622193,0.5165671586990357,0
0.29999999999999993,0.5273522019386292,0.3857338309288025,0
0.2,0.5402624487876893,0.12114875316619872,0
0.575,0.8861644864082336,0.7490272521972656,1
0.4555555555555556,0.6428965210914612,0.5346820235252381,0
0.2909090909090909,0.574806022644043,0.4395546197891235,0
0.43636363636363645,0.6380290269851685,0.4760684251785278,0
0.18000000000000002,0.6364784717559815,0.44731597900390624,0
0.5,0.5816209793090821,0.4060022711753845,0
0.42857142857142855,0.5832287549972535,0.2077322781085968,0
0.33999999999999997,0.4624653935432434,0.36289219856262206,0
0.44000000000000006,0.5747385621070862,0.41319501399993896,0
0.4571428571428572,0.5745048999786377,0.4904467940330505,0
0.52,0.5977296829223633,0.3877764344215393,1
0.65,0.6080986738204956,0.537621009349823,0
0.375,0.5238524675369263,0.4010929763317108,0
0.6,0.7948018908500671,0.6927485466003418,1
0.2857142857142858,0.7756175398826599,0.6334969401359558,1
0.48,0.6806994557380677,0.548512089252472,0
0.625,0.6489465117454529,0.5678076028823853,0
0.47500000000000003,0.5028766870498658,0.32101945877075194,0
0.4666666666666668,0.8398727774620056,0.6478434801101685,1
0.6,0.540577518939972,0.36997668743133544,0
0.7,0.7081120491027832,0.6058905601501465,0
0.3800000000000001,0.5767767906188965,0.4169050335884094,0
0.54,0.6008940219879151,0.5324543595314026,0
0.39999999999999997,0.4900832653045654,0.15550388693809508,0
0.4666666666666667,0.6066186904907227,0.4830487251281738,0
0.725,0.6401634097099305,0.5549771070480347,0
0.27999999999999997,0.6298068046569825,0.2966023564338684,0
0.5428571428571428,0.5300493121147156,0.3772419571876526,0
0.43333333333333346,0.6284871578216553,0.5020092010498047,0
0.44285714285714284,0.805243968963623,0.6994419097900391,1
0.6,0.6296427130699158,0.5798906564712525,0
0.20000000000000004,0.8199511170387268,0.5054360628128052,1
0.575,0.6656039834022522,0.42355321645736693,0
0.1222222222222222,0.500359046459198,0.3532289743423462,0
0.4,0.6234347701072693,0.5520548701286316,0
0.45,0.5612647414207459,0.17619632482528685,0
0.3111111111111111,0.5025353312492371,0.3095149278640747,0
0.42857142857142855,0.6514240384101868,0.3898541212081909,0
0.5599999999999999,0.6769545555114747,0.5420318722724915,0
0.45,0.6155207633972168,0.44713090658187865,0
0.6,0.6658499717712403,0.507104504108429,0
0.45454545454545453,0.5613915801048279,0.3925355553627014,0
0.3363636363636364,0.5936973571777344,0.41622601747512816,0
0.16666666666666682,0.3694601356983185,0.1172247976064682,0
0.55,0.6209362626075745,0.4984960436820984,0
0.5111111111111111,0.6424826979637146,0.5093352794647217,0
0.5428571428571428,0.5970613837242127,0.4992468237876892,0
0.39999999999999997,0.5496223449707032,0.43450855016708373,0
0.04999999999999996,0.5644661784172058,0.37826040387153625,0
0.39999999999999997,0.7809696793556213,0.6625272035598755,1
0.6444444444444444,0.7162142872810364,0.38264803886413573,0
0.6222222222222222,0.896361768245697,0.6788535118103027,1
0.52,0.5451351284980774,0.44525067806243895,0
0.62,0.5140498161315918,0.431183922290802,0
0.22222222222222227,0.7912395000457764,0.6076758503913879,1
0.13636363636363635,0.5272464036941529,0.3739153027534485,0
0.5499999999999999,0.6217663764953614,0.42044328451156615,0
0.7249999999999999,0.658577847480774,0.39263712167739867,0
0.6222222222222222,0.6834384679794312,0.5134259939193726,0
0.6,0.5091144323349,0.42389463186264037,0
0.40000000000000013,0.5041465640068055,0.33812456130981444,0
0.5142857142857143,0.5989580631256104,0.4362011432647705,0
0.4571428571428572,0.5743155479431152,0.38734281063079834,1
0.37777777777777777,0.48054956197738646,0.29058008193969725,0
0.65,0.5672740817070008,0.3618382692337036,0
0.3714285714285715,0.7663647532463074,0.704606294631958,1
0.7818181818181817,0.7051387906074524,0.5627218961715699,0
0.7,0.8445340991020203,0.5714309811592102,1
0.35555555555555557,0.8553914427757263,0.43261972069740295,1
0.48571428571428577,0.5412624955177308,0.4145268082618713,0
0.42000000000000004,0.7737098932266235,0.4807225465774536,1
0.5,0.5729777812957764,0.4071197807788849,0
0.4181818181818182,0.5746928334236145,0.4705762147903442,0
0.5,0.6024428486824036,0.4454147696495056,0
0.35714285714285715,0.7458510279655457,0.3645579099655151,0
0.2857142857142857,0.5678930759429932,0.24593948125839232,0
0.5,0.5620631456375123,0.3484790205955505,0
0.35,0.8653386831283569,0.6727177500724792,1
0.7,0.5440337538719178,0.4437799334526062,0
0.12000000000000002,0.5694431066513062,0.23999306559562683,0
0.39999999999999997,0.5930269241333008,0.4343897581100464,0
0.39999999999999997,0.6502201557159424,0.5123393535614014,1
0.275,0.7664855122566223,0.4595060348510742,1
0.65,0.6542956709861756,0.5784673571586609,0
0.22857142857142856,0.5856754064559937,0.4161702275276184,0
0.4444444444444444,0.5619386315345765,0.3971389412879944,0
0.6000000000000001,0.6176931738853455,0.4813666820526123,0
0.6499999999999999,0.7456831216812134,0.48216216564178466,0
0.3111111111111111,0.5741422653198243,0.37231444120407103,0
0.32000000000000006,0.6837903738021851,0.5301672697067261,0
0.6,0.6357833027839661,0.5343104481697083,0
0.17777777777777776,0.5196930646896363,0.3881752371788025,0
0.6,0.5559059262275696,0.40489678382873534,0
0.3333333333333333,0.7684558629989624,0.42918071150779724,1
0.17499999999999996,0.6564046144485474,0.4114477038383484,1
0.26,0.5084210515022278,0.3717647075653076,0
0.6222222222222222,0.8473126888275146,0.7156800627708435,1
0.4,0.4856371760368347,0.3478476881980896,0
0.3333333333333333,0.5410384416580201,0.47430222034454345,0
0.5,0.5479540705680848,0.3159264802932739,0
0.4,0.6526546955108643,0.42496888637542723,0
0.4,0.6210680484771729,0.4479874849319458,0
0.5714285714285714,0.6807719945907593,0.4659746766090393,0
0.5333333333333333,0.4977744698524475,0.4759125590324402,0
0.5000000000000001,0.5431690692901612,0.31869529485702514,0
0.4333333333333333,0.6175905346870423,0.33724563121795653,0
0.5,0.6095378279685975,0.5216265201568604,0
0.42500000000000004,0.4994812488555908,0.2761791229248047,0
0.47777777777777775,0.5656027674674988,0.38684372901916503,0
0.6,0.6105407357215882,0.5434751391410828,0
0.4,0.6473769426345826,0.33777039051055907,0
0.6444444444444445,0.669362235069275,0.38905673027038573,0
0.4857142857142857,0.580896544456482,0.15144552588462828,0
0.7999999999999999,0.821986973285675,0.7022616863250732,1
0.30000000000000004,0.6842504620552063,0.4838315725326538,0
0.45,0.5849981784820557,0.38290719985961913,0
0.3,0.45428966283798217,0.34105079174041747,0
0.290909090909091,0.6201829195022583,0.4387389898300171,0
0.3111111111111111,0.6143813610076905,0.19656612277030944,0
0.3142857142857142,0.549876618385315,0.14482663869857787,0
0.6571428571428571,0.6781018853187561,0.4562351584434509,0
0.45,0.8061597347259521,0.7321943044662476,1
0.525,0.4926613450050354,0.4011921167373657,0
0.2285714285714286,0.7549819350242615,0.48136645555496216,1
0.4888888888888888,0.6583861589431763,0.48169033527374266,0
0.19999999999999998,0.543224036693573,0.3572709262371063,0
0.52,0.6298708200454712,0.5510709166526795,0
0.42857142857142855,0.5034839391708374,0.3556979775428772,0
0.05714285714285715,0.5253630876541138,0.39549362659454346,1
0.775,0.761111068725586,0.6392875790596009,0
0.5,0.6598756194114686,0.4088079810142517,0
0.44999999999999996,0.5935394644737244,0.21982412338256835,0
0.32,0.5096754908561707,0.2721177518367767,0
0.4571428571428572,0.5297858595848084,0.30352436304092406,0
0.35000000000000003,0.6224440217018128,0.46968899965286254,0
0.33333333333333337,0.6274314999580384,0.3526719093322754,0
0.45,0.5912791967391968,0.14752866625785827,0
0.48571428571428565,0.5639617919921875,0.3591753125190735,0
-0.08571428571428569,0.5236056923866272,0.053597885370254505,0
0.55,0.6063027858734131,0.4740434169769287,0
0.06666666666666665,0.6215810656547547,0.4791040301322937,0
-0.08333333333333333,0.5452917218208313,0.16467300057411194,0
0.2777777777777778,0.5283979058265686,0.4153390407562256,0
0.5428571428571428,0.6339495658874512,0.49836145639419555,0
0.55,0.625181007385254,0.41270803213119506,0
0.48888888888888893,0.6230335116386414,0.2525451362133026,0
0.48888888888888893,0.6146555542945862,0.35060417652130127,1
0.4,0.6396092653274537,0.4234092116355896,0
0.275,0.500932800769806,0.3777178406715393,0
0.30000000000000004,0.5615647912025452,0.4977366805076599,0
0.6571428571428571,0.6373724222183228,0.5069199085235596,0
0.475,0.682254183292389,0.32977770566940307,0
0.725,0.8795658349990845,0.7518749833106995,1
0.26666666666666666,0.4615486145019531,0.316451895236969,0
0.6,0.7974432706832886,0.32013529539108276,1
0.375,0.641809093952179,0.2633609354496002,0
0.6285714285714287,0.7648295164108276,0.5877695679664612,1
0.22000000000000003,0.4685224175453186,0.28221269249916076,0
0.5,0.6143782019615174,0.42841075658798217,0
0.375,0.4919022798538208,0.42075310945510863,0
0.19999999999999998,0.4559084057807922,0.284809935092926,0
0.6666666666666666,0.6953424096107483,0.4685466170310974,0
0.42857142857142855,0.5922565340995789,0.40043877363204955,0
0.72,0.733415710926056,0.6156753182411194,0
0.45714285714285713,0.5687916159629822,0.4366625428199768,0
0.33333333333333337,0.6116070628166199,0.18112542033195494,0
0.4571428571428572,0.5243531346321106,0.01928531378507614,0
0.5,0.6343978524208069,0.4062636971473694,0
0.34545454545454546,0.6606853485107422,0.46714632511138915,0
0.4666666666666667,0.6404256105422974,0.5052466273307801,0
0.05555555555555555,0.4839708685874939,0.1811175525188446,0
0.42500000000000004,0.6198571801185608,0.34236119985580443,0
0.15555555555555556,0.4785045862197876,0.3427018404006958,0
0.5272727272727272,0.6176187872886658,0.4817378997802734,0
0.20454545454545456,0.6526434421539307,0.4384710192680359,1
0.12,0.6994221210479736,0.5846301317214966,1
0.375,0.5445969581604004,0.35168205499649047,0
0.3055555555555556,0.5486311197280884,0.4403888463973999,0
0.85,0.94374680519104,0.877592146396637,1
0.5142857142857142,0.746918261051178,0.627053439617157,1
0.4444444444444444,0.6602073192596436,0.3578464865684509,0
0.6666666666666666,0.7794191241264343,0.5551637411117554,1
0.45000000000000007,0.5934072017669678,0.3602729320526123,0
0.5428571428571428,0.6017306327819825,0.5732892632484436,0
0.7333333333333334,0.6747636675834656,0.4573132276535034,0
0.6000000000000001,0.5863587141036988,0.4752724051475525,0
0.5428571428571428,0.5203499078750611,0.46967612504959105,0
0.6599999999999999,0.7998791933059692,0.7455575466156006,1
0.575,0.5834071516990662,0.4497749090194702,0
0.7999999999999999,0.6966703414916993,0.6021441102027894,0
0.1111111111111111,0.46631174087524413,0.17821128964424132,0
0.48571428571428577,0.6508626818656922,0.21502246260643004,0
0.5555555555555556,0.8345351219177246,0.5422530174255371,1
0.35,0.560485053062439,0.4731958985328674,0
0.5111111111111111,0.6567507266998291,0.2574702978134155,0
0.24444444444444446,0.6358181715011597,0.25051926374435424,0
0.288888888888889,0.6650788187980652,0.4644095003604889,1
0.6666666666666666,0.6457072377204895,0.49026964902877807,0
0.6857142857142857,0.6857899904251099,0.5465087175369263,0
0.5142857142857143,0.5644565701484681,0.39623003005981444,0
0.38,0.6013843894004822,0.2802495837211609,0
0.5499999999999999,0.5451558113098145,0.41284852027893065,0
0.8,0.7064490199089051,0.5648407816886902,0
0.5555555555555556,0.5791370749473572,0.33408116102218627,0
0.17500000000000002,0.6423856019973755,0.5143357515335083,0
0.34285714285714286,0.53557049036026,0.21308486461639403,0
0.45000000000000007,0.7493387341499329,0.3915502309799194,0
0.6499999999999999,0.6161606192588807,0.5167920470237732,0
0.675,0.8465228080749512,0.5335608124732971,1
0.38,0.5796309590339661,0.4806361675262451,0
0.5199999999999999,0.8476541638374329,0.5395199060440063,1
0.25,0.5454126477241517,0.40623157024383544,0
0.38,0.5032921314239502,0.3504002571105957,0
0.48571428571428577,0.5530360817909241,0.35800265073776244,0
0.027272727272727254,0.42526474595069885,0.3271012008190155,1
0.6199999999999999,0.6124401569366456,0.5515854835510254,0
0.36,0.671816349029541,0.5560777187347412,1
0.4888888888888888,0.6052592873573304,0.2933122396469116,0
0.15,0.5279571413993835,0.4354263246059418,0
0.5999999999999999,0.6422738909721375,0.3427737236022949,0
0.3428571428571429,0.8261784911155701,0.4839363098144531,1
0.044444444444444446,0.5961937308311462,0.35824766755104065,0
0.5,0.6579594492912293,0.5249752283096314,0
0.6,0.670474398136139,0.5448089122772217,0
0.12000000000000005,0.552773404121399,0.20722858905792235,0
0.6,0.7723867297172546,0.5645814538002014,1
0.7,0.7261795282363892,0.6408228754997254,0
0.5750000000000001,0.7586138129234314,0.4870167255401611,0
0.625,0.6678934574127198,0.2963107407093048,0
0.6166666666666666,0.9494929909706116,0.4376835823059082,1
0.6909090909090909,0.6299941420555115,0.540528166294098,0
0.6,0.5134805321693421,0.05263404846191405,0
0.4,0.821960985660553,0.7154389023780823,1
0.5714285714285714,0.5924948334693909,0.11490367650985717,0
0.13999999999999999,0.6678186655044556,0.510136604309082,1
0.35555555555555557,0.6227534294128418,0.3231494307518005,0
0.30000000000000004,0.6225820660591126,0.49260263442993163,0
0.18000000000000013,0.6066073179244995,0.2604171633720398,0
0.10000000000000003,0.46300922632217406,0.2872683584690094,0
0.42000000000000004,0.5821918725967408,0.4228634715080261,0
0.6749999999999999,0.8700299263000488,0.6740837693214417,1
0.775,0.6019706010818482,0.46635137796401976,0
0.3750000000000001,0.5496050000190735,0.4433120369911194,0
0.5111111111111111,0.6419134020805359,0.5021233439445496,0
0.6000000000000001,0.7103721380233765,0.586729097366333,0
0.42857142857142855,0.5395586371421814,0.2659304916858673,0
0.6666666666666666,0.8422510623931885,0.6938211917877197,1
0.6,0.5269558906555176,0.34297465085983275,0
0.1727272727272727,0.6151956200599671,0.5130517363548279,0
0.2666666666666667,0.8241357803344727,0.6194289326667786,1
0.588888888888889,0.6115642666816712,0.39562283754348754,0
-0.054545454545454564,0.48385660648345946,0.3356431007385254,0
0.625,0.7051576256752015,0.4169529557228088,0
0.39999999999999997,0.49395697116851806,0.1369218111038208,0
0.575,0.7731137871742249,0.5923669934272766,1
0.45,0.6279946446418763,0.5168688774108887,0
0.5428571428571428,0.6052983283996582,0.40776787996292113,0
0.4444444444444444,0.6822413086891175,0.4115780472755432,0
0.6399999999999999,0.6701936602592469,0.5440301179885865,0
0.711111111111111,0.7000021815299988,0.44613598585128783,0
0.3555555555555556,0.6062270283699036,0.4932149529457092,0
0.4571428571428572,0.564120638370514,0.3744418501853943,0
0.6857142857142857,0.5449202656745911,0.34542620182037354,0
0.5399999999999999,0.8894845247268677,0.7298245429992676,1
0.5111111111111111,0.8017751574516296,0.755542516708374,1
0.43333333333333346,0.6626492619514466,0.499495792388916,0
0.5599999999999999,0.6698323965072632,0.5070456743240357,0
0.6222222222222222,0.589324700832367,0.45675652027130126,0
0.6599999999999999,0.678157377243042,0.5767246365547181,0
0.2962962962962963,0.5021831393241882,0.35208675265312195,1
0.6,0.5464501261711121,0.3410652160644531,0
0.5142857142857142,0.5726007103919983,0.39548568725585936,0
0.45,0.5596266269683838,0.279414165019989,0
0.5555555555555556,0.5089356184005738,0.13249968290328978,0
0.6000000000000001,0.5672218084335328,0.3559980869293213,0
0.6666666666666666,0.8021202087402344,0.6806385517120361,1
0.33333333333333337,0.5674438357353211,0.31441216468811034,0
0.2111111111111111,0.6402066826820374,0.3180666446685791,0
0.4571428571428572,0.6932719349861145,0.43109965324401855,1
0.48571428571428577,0.6620983958244324,0.3542534589767456,0
0.5777777777777777,0.6774030208587647,0.41475348472595214,0
0.4714285714285714,0.5891266345977784,0.24048866629600524,0
0.2857142857142857,0.600641667842865,0.46019625663757324,1
0.675,0.6341625928878785,0.38068376779556273,0
0.4666666666666667,0.6221431970596314,0.38672809600830077,0
0.19999999999999998,0.6077640056610107,0.45734867453575134,1
0.55,0.6422080874443055,0.4775643229484558,0
0.7555555555555555,0.6835468292236329,0.49675803184509276,0
0.5,0.6172529339790345,0.49914472103118895,0
0.6,0.599979567527771,0.16895778775215148,0
0.10000000000000003,0.7026793837547303,0.10975174903869628,0
0.2666666666666667,0.5552838325500489,0.34650819301605223,0
0.7250000000000001,0.5812607884407044,0.48932294845581054,0
0.48571428571428577,0.577249813079834,0.2129018187522888,0
0.6363636363636364,0.5837193608283997,0.47790091037750243,0
0.4750000000000001,0.6037562370300293,0.44510023593902587,0
0.7714285714285714,0.8752878904342651,0.7544264793395996,1
0.6857142857142857,0.8427263498306274,0.6830467581748962,1
0.3777777777777778,0.6238110542297364,0.4332327127456665,0
0.6571428571428573,0.6447189927101136,0.3496843457221985,0
0.39999999999999997,0.707170307636261,0.5142673850059509,1
0.22000000000000003,0.48866068124771117,0.18626104593276976,0
0.675,0.6399889469146729,0.5054359316825867,0
0.48571428571428577,0.6666510581970215,0.5127336263656617,0
0.45999999999999996,0.586706566810608,0.4691147685050964,0
0.16666666666666666,0.4922371983528137,0.2709806740283966,0
0.36000000000000004,0.586884367465973,0.37590723037719725,0
0.22500000000000006,0.6422845125198364,0.384059876203537,0
0.31428571428571433,0.603593933582306,0.37328927516937255,0
0.34444444444444444,0.7033740758895874,0.3840303301811218,0
0.5714285714285714,0.796701967716217,0.6234378218650818,1
0.15999999999999998,0.5319642305374146,0.3452709197998047,0
0.5,0.6440092206001282,0.34872113466262816,0
0.48888888888888893,0.6834947943687439,0.47717331647872924,0
0.7142857142857143,0.6836101293563843,0.5426626086235047,0
